age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,265618,Preschool,9,Separated,Protective-serv,Own-child,Black,Male,0,0,40,United-States,<=50K
34,Local-gov,185063,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,Haiti,>50K
39,Self-emp-inc,108140,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,Ecuador,<=50K
43,Self-emp-not-inc,163108,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,United-States,<=50K
30,State-gov,310889,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,China,>50K
39,Local-gov,103110,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
24,Private,174413,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,South,<=50K
51,Self-emp-not-inc,173754,Some-college,9,Separated,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
52,Private,262579,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,45,Ireland,<=50K
20,Local-gov,236592,12th,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,Italy,<=50K
38,Self-emp-not-inc,379485,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,45,United-States,<=50K
46,Private,135339,Assoc-voc,11,Married-civ-spouse,Craft-repair,Own-child,Black,Female,0,0,40,United-States,>50K
29,Self-emp-not-inc,263005,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Germany,<=50K
43,Local-gov,220647,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2377,50,United-States,<=50K
37,Self-emp-inc,86459,Assoc-acdm,12,Separated,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,<=50K
55,Self-emp-not-inc,105239,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2057,60,United-States,<=50K
42,Private,228320,Some-college,13,Married-civ-spouse,Sales,Not-in-family,White,Female,5178,0,45,United-States,>50K
34,Local-gov,104509,Masters,14,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
36,Private,241306,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,Nicaragua,>50K
42,Private,222884,11th,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,>50K
47,Local-gov,287480,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Canada,<=50K
41,Private,210259,Masters,14,Separated,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
36,Self-emp-inc,263574,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,<=50K
59,Private,157305,Doctorate,1,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Dominican-Republic,<=50K
72,Self-emp-not-inc,139889,Bachelors,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,74,United-States,<=50K
55,State-gov,197399,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,153064,7th-8th,3,Married-AF-spouse,Exec-managerial,Husband,White,Male,7688,0,10,China,>50K
37,Self-emp-inc,372525,Assoc-acdm,14,Divorced,Prof-specialty,Unmarried,White,Male,0,0,48,United-States,<=50K
43,State-gov,165309,11th,9,Separated,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
28,Federal-gov,122913,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
64,Private,192884,Prof-school,15,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,60,United-States,<=50K
34,Private,244147,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Canada,>50K
73,State-gov,145570,Doctorate,4,Married-civ-spouse,Sales,Own-child,White,Female,0,0,35,United-States,>50K
41,State-gov,167106,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3103,0,35,Holand-Netherlands,>50K
45,Federal-gov,352094,HS-grad,10,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,7688,0,40,Guatemala,>50K
29,Without-pay,176037,7th-8th,11,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,14344,0,40,Columbia,>50K
37,Private,82521,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Female,15024,0,40,United-States,>50K
37,State-gov,67083,Some-college,10,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,0,0,40,Cambodia,<=50K
45,Private,96798,5th-6th,3,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,Greece,<=50K
52,Private,257756,5th-6th,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Germany,<=50K
59,Self-emp-not-inc,264048,Assoc-voc,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,United-States,>50K
77,Self-emp-inc,192230,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
42,Without-pay,210525,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Local-gov,170846,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
56,Self-emp-inc,83922,HS-grad,9,Married-spouse-absent,Exec-managerial,Husband,White,Male,0,0,84,United-States,<=50K
51,Without-pay,332243,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
20,Self-emp-inc,83141,11th,10,Never-married,Craft-repair,Own-child,White,Male,0,0,18,Cuba,<=50K
33,Self-emp-inc,230883,Doctorate,10,Married-AF-spouse,Exec-managerial,Unmarried,Other,Male,0,2824,48,Holand-Netherlands,>50K
35,Private,241306,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,45,Laos,<=50K
30,Private,236543,Doctorate,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,32,Vietnam,>50K
39,Private,249720,Bachelors,13,Separated,Exec-managerial,Unmarried,White,Female,0,0,60,India,<=50K
26,Self-emp-inc,154571,Some-college,10,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,45,United-States,>50K
43,Self-emp-not-inc,118001,7th-8th,4,Separated,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,<=50K
59,Private,221336,10th,6,Married-AF-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
27,Private,37088,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,Laos,<=50K
46,Self-emp-not-inc,281647,Bachelors,13,Divorced,Protective-serv,Unmarried,White,Male,0,0,40,United-States,<=50K
30,Self-emp-not-inc,190823,7th-8th,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,Yugoslavia,<=50K
23,Private,285004,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,50,Taiwan,<=50K
50,Self-emp-not-inc,203098,Bachelors,13,Separated,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
43,Private,180138,12th,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States,>50K
29,Federal-gov,383745,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0,1887,30,United-States,>50K
25,State-gov,250038,HS-grad,9,Divorced,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
34,Self-emp-not-inc,204742,Prof-school,9,Widowed,Transport-moving,Husband,White,Male,0,0,62,United-States,<=50K
50,Federal-gov,425804,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,>50K
35,Without-pay,145704,12th,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,3942,0,35,United-States,<=50K
45,Private,99355,HS-grad,9,Married-AF-spouse,Protective-serv,Husband,Black,Male,0,0,40,El-Salvador,>50K
43,Private,343591,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,Ecuador,<=50K
43,State-gov,241506,Assoc-acdm,13,Divorced,Prof-specialty,Unmarried,White,Female,1506,0,36,United-States,<=50K
30,Self-emp-not-inc,137076,9th,9,Married-spouse-absent,Transport-moving,Own-child,White,Male,0,0,40,France,>50K
44,Self-emp-inc,165815,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,96,United-States,<=50K
55,Self-emp-not-inc,105582,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,2228,0,50,United-States,<=50K
62,Self-emp-not-inc,162249,HS-grad,9,Widowed,Transport-moving,Husband,White,Male,0,0,30,Germany,<=50K
31,Private,201156,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,55,Taiwan,>50K
50,Self-emp-inc,237819,Some-college,9,Divorced,Transport-moving,Husband,White,Female,0,0,40,United-States,>50K
63,Private,187635,5th-6th,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,South,<=50K
64,State-gov,169914,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,167725,Bachelors,13,Married-spouse-absent,Transport-moving,Not-in-family,Other,Male,0,0,84,Haiti,<=50K
62,Self-emp-inc,39630,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,148738,Assoc-acdm,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,72,United-States,>50K
45,State-gov,185399,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,55,United-States,<=50K
32,Private,279231,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Italy,<=50K
41,Private,203761,HS-grad,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
35,Self-emp-not-inc,79649,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
53,Self-emp-inc,157881,Assoc-acdm,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
35,Private,274158,Assoc-acdm,13,Widowed,Protective-serv,Unmarried,Black,Male,3103,0,40,France,>50K
56,Self-emp-not-inc,111385,7th-8th,13,Separated,Prof-specialty,Other-relative,Other,Male,0,0,45,United-States,<=50K
33,Local-gov,169652,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,1669,55,United-States,<=50K
34,Without-pay,126584,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
48,Private,204990,HS-grad,9,Married-spouse-absent,Tech-support,Unmarried,Asian-Pac-Islander,Female,0,0,33,Jamaica,<=50K
49,Private,262116,Prof-school,15,Never-married,Prof-specialty,Husband,White,Male,0,0,48,Laos,<=50K
26,Private,366219,HS-grad,9,Married-spouse-absent,Craft-repair,Husband,Other,Male,0,1848,60,United-States,>50K
71,Self-emp-not-inc,494223,Some-college,10,Separated,Sales,Unmarried,Black,Male,0,1816,2,United-States,<=50K
27,Private,428030,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,Greece,<=50K
54,Without-pay,152652,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,<=50K
25,Private,148298,Prof-school,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
47,Self-emp-not-inc,55377,11th,13,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States,>50K
51,Private,141645,Some-college,10,Separated,Exec-managerial,Not-in-family,Black,Female,0,0,40,Canada,<=50K
47,Self-emp-inc,144579,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,90,United-States,<=50K
62,Self-emp-not-inc,173631,5th-6th,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,70,United-States,<=50K
52,Without-pay,35546,10th,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
62,Private,252134,7th-8th,4,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,Cuba,<=50K
44,Private,202466,Bachelors,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-States,<=50K
17,Self-emp-inc,193199,5th-6th,7,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,12,Poland,<=50K
37,Federal-gov,278576,12th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,60,United-States,>50K
42,State-gov,341638,Bachelors,13,Never-married,Transport-moving,Husband,White,Female,0,0,40,United-States,>50K
44,Without-pay,27242,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Philippines,<=50K
37,Self-emp-not-inc,365739,5th-6th,12,Widowed,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
47,Federal-gov,78022,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,Trinadad&Tobago,<=50K
57,Local-gov,62701,Assoc-voc,10,Widowed,Exec-managerial,Wife,White,Male,6849,0,40,United-States,<=50K
54,Private,227832,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Canada,<=50K
43,Without-pay,115603,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Puerto-Rico,<=50K
28,Private,184831,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Puerto-Rico,<=50K
29,Federal-gov,161444,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Columbia,<=50K
30,Federal-gov,49398,7th-8th,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,40,Holand-Netherlands,>50K
43,Local-gov,108682,Some-college,10,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
27,Without-pay,95725,Prof-school,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
75,Without-pay,101887,10th,6,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,70,Peru,<=50K
43,Without-pay,216042,Some-college,10,Married-AF-spouse,Tech-support,Own-child,White,Female,0,1617,72,United-States,<=50K
45,Private,192323,Doctorate,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,66,Yugoslavia,<=50K
30,Private,207253,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,England,<=50K
61,Self-emp-not-inc,39128,Prof-school,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
40,Private,184378,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,Puerto-Rico,<=50K
30,Local-gov,123253,7th-8th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
37,Private,203628,HS-grad,9,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,54,United-States,>50K
38,Federal-gov,103925,10th,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
68,Without-pay,217424,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,24,United-States,<=50K
50,Federal-gov,96657,Assoc-acdm,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
36,Private,168170,Assoc-acdm,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Outlying-US(Guam-USVI-etc),<=50K
22,Private,214731,Assoc-voc,6,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Female,0,0,40,Japan,<=50K
34,State-gov,114691,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
52,Self-emp-inc,206054,Some-college,10,Married-AF-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29,Local-gov,116751,Assoc-voc,11,Divorced,Protective-serv,Unmarried,White,Male,0,0,56,United-States,<=50K
31,Self-emp-not-inc,258932,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,80,Italy,<=50K
29,Without-pay,105422,HS-grad,9,Married-spouse-absent,Prof-specialty,Own-child,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,237943,Bachelors,13,Married-spouse-absent,Farming-fishing,Husband,White,Male,0,0,40,France,<=50K
28,Private,195520,Assoc-voc,11,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,Ireland,<=50K
37,Local-gov,186359,HS-grad,9,Never-married,Sales,Husband,White,Male,7688,0,60,United-States,>50K
25,Private,124483,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,50,India,<=50K
37,Private,126708,Prof-school,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,60,India,<=50K
26,Self-emp-inc,187652,HS-grad,9,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,0,0,78,United-States,>50K
35,Self-emp-not-inc,216129,Prof-school,8,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,40,Trinadad&Tobago,<=50K
27,Local-gov,169117,HS-grad,9,Divorced,Adm-clerical,Wife,Black,Female,0,1887,40,United-States,>50K
28,Private,224629,Masters,14,Never-married,Exec-managerial,Not-in-family,Other,Female,0,0,30,Cuba,<=50K
51,Without-pay,210736,10th,6,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
28,Private,606111,11th,16,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,60,Germany,>50K
33,Without-pay,206707,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,Yugoslavia,<=50K
39,Without-pay,543042,1st-4th,9,Divorced,Craft-repair,Husband,White,Male,5178,0,50,United-States,>50K
70,Self-emp-not-inc,380498,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,<=50K
30,Without-pay,455995,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
90,Self-emp-inc,83601,Prof-school,15,Widowed,Prof-specialty,Not-in-family,White,Male,1086,0,60,United-States,<=50K
36,Private,186376,Some-college,10,Separated,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,>50K
43,Self-emp-inc,405601,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
29,Self-emp-inc,122112,Doctorate,13,Married-AF-spouse,Sales,Wife,White,Female,0,0,50,United-States,<=50K
62,Without-pay,218009,11th,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,1977,60,Holand-Netherlands,>50K
46,Local-gov,441542,12th,13,Married-AF-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
47,State-gov,97419,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
54,Self-emp-inc,104413,Some-college,10,Separated,Tech-support,Other-relative,Black,Female,4101,0,40,United-States,<=50K
38,Federal-gov,241998,Preschool,8,Separated,Craft-repair,Not-in-family,White,Female,7688,0,40,Iran,>50K
43,Private,178983,Masters,14,Separated,Transport-moving,Unmarried,White,Female,6497,0,50,United-States,<=50K
56,Self-emp-inc,184598,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,99,United-States,<=50K
32,Self-emp-not-inc,188245,11th,7,Never-married,Priv-house-serv,Unmarried,Black,Female,0,0,40,Philippines,<=50K
28,Private,37805,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,>50K
40,Self-emp-not-inc,30759,Assoc-voc,11,Never-married,Farming-fishing,Husband,White,Male,0,0,60,Iran,<=50K
56,State-gov,274111,Masters,14,Married-AF-spouse,Tech-support,Not-in-family,White,Male,0,1669,40,United-States,<=50K
52,State-gov,216342,1st-4th,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,55,United-States,<=50K
36,Self-emp-inc,116133,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,41,Trinadad&Tobago,<=50K
29,Private,195284,HS-grad,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,>50K
60,Federal-gov,27466,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,England,<=50K
27,Self-emp-inc,408623,Bachelors,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,50,United-States,<=50K
29,Private,40083,Doctorate,16,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,Canada,<=50K
40,Self-emp-inc,170214,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
49,Private,97883,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
59,Private,169639,Assoc-acdm,12,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
39,State-gov,176949,Preschool,12,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,0,52,United-States,<=50K
30,Private,212237,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1740,45,United-States,<=50K
50,Self-emp-not-inc,219420,Doctorate,16,Divorced,Sales,Not-in-family,White,Male,0,0,64,United-States,<=50K
35,Self-emp-not-inc,108808,HS-grad,9,Divorced,Armed-Forces,Not-in-family,White,Male,0,0,50,United-States,<=50K
46,Private,334421,Bachelors,13,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,40,China,<=50K
34,Self-emp-not-inc,49707,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,70,United-States,<=50K
33,Self-emp-inc,82623,11th,9,Divorced,Tech-support,Unmarried,White,Male,4386,0,48,United-States,>50K
53,Private,257728,Assoc-voc,9,Widowed,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,>50K
34,Private,240979,Preschool,9,Separated,Craft-repair,Unmarried,White,Male,0,0,80,United-States,<=50K
41,State-gov,73199,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
45,Private,102569,HS-grad,9,Divorced,Exec-managerial,Husband,Black,Female,0,0,40,United-States,>50K
29,Local-gov,229341,Masters,9,Never-married,Craft-repair,Own-child,White,Female,0,0,50,United-States,>50K
30,State-gov,231826,Some-college,10,Widowed,Tech-support,Husband,White,Male,0,0,40,England,>50K
61,Private,131117,HS-grad,9,Married-AF-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,Puerto-Rico,<=50K
46,Local-gov,375675,12th,8,Married-civ-spouse,Other-service,Wife,White,Male,0,0,35,United-States,>50K
32,Without-pay,290964,Bachelors,13,Married-spouse-absent,Sales,Husband,White,Female,0,1590,40,United-States,<=50K
53,Self-emp-inc,135643,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,50,South,<=50K
65,State-gov,172510,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Female,1848,0,20,El-Salvador,<=50K
26,State-gov,210521,7th-8th,9,Separated,Machine-op-inspct,Husband,White,Female,0,0,42,United-States,>50K
53,Private,317313,9th,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,Taiwan,>50K
63,Private,230823,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,Cuba,<=50K
26,Private,285004,Prof-school,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,35,South,<=50K
29,State-gov,204516,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,<=50K
31,Local-gov,240283,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,Jamaica,>50K
39,Private,218916,Prof-school,15,Never-married,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
61,Federal-gov,219701,12th,8,Divorced,Protective-serv,Other-relative,White,Male,0,0,37,Cuba,<=50K
42,Private,388725,Masters,14,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
55,Self-emp-not-inc,205296,Assoc-acdm,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,United-States,<=50K
41,State-gov,109762,9th,14,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
33,Self-emp-inc,96245,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,99,United-States,<=50K
63,Private,106023,HS-grad,9,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,321851,Assoc-voc,11,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Without-pay,239539,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
34,Without-pay,226296,12th,9,Divorced,Other-service,Own-child,White,Male,0,0,40,Mexico,>50K
37,Self-emp-not-inc,73199,Bachelors,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,3137,0,77,Vietnam,<=50K
31,Private,19491,12th,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,France,<=50K
45,Self-emp-not-inc,123681,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,<=50K
49,Self-emp-inc,261688,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5013,0,60,Canada,<=50K
29,Self-emp-inc,162312,Assoc-voc,11,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,United-States,<=50K
49,Private,214169,Some-college,10,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
56,Without-pay,413373,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36,United-States,<=50K
32,Local-gov,178109,9th,9,Separated,Protective-serv,Husband,White,Male,0,0,43,United-States,<=50K
61,State-gov,349434,Bachelors,13,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
25,Private,57635,5th-6th,11,Widowed,Sales,Husband,White,Male,0,0,42,United-States,>50K
35,Private,251091,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,Puerto-Rico,<=50K
44,Without-pay,187720,Assoc-voc,11,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
49,Private,124672,Some-college,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
46,Private,128047,Assoc-voc,10,Separated,Sales,Not-in-family,White,Male,0,0,42,India,<=50K
36,Private,167482,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Female,0,0,40,United-States,>50K
46,Without-pay,141058,Preschool,9,Never-married,Craft-repair,Not-in-family,White,Male,7298,0,40,United-States,>50K
46,Private,403911,HS-grad,11,Separated,Craft-repair,Husband,Black,Female,0,0,40,United-States,>50K
33,Private,93206,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
27,Private,110073,Bachelors,13,Separated,Sales,Not-in-family,Black,Male,0,0,40,Honduras,>50K
58,Private,56331,Bachelors,13,Separated,Sales,Husband,White,Male,0,0,40,Scotland,<=50K
22,State-gov,34918,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,15,Philippines,<=50K
68,Self-emp-not-inc,335701,7th-8th,4,Widowed,Armed-Forces,Not-in-family,Black,Female,0,0,40,United-States,<=50K
32,Self-emp-inc,213179,HS-grad,10,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
37,Private,223433,Masters,9,Divorced,Sales,Husband,White,Male,0,0,40,United-States,>50K
